0.0,-9.01002890963397e-10,-1.3125612741370167e-5,-4.2925463286592994e-5,-9.255301793329144e-5,-0.0001647580064161611,-0.00026188627857032655,-0.00038588131438451845,-0.0005382881025045624,-0.0007202592929612261,-0.0009325635000589099,-0.0011755956779971669,-0.001449389507814792,-0.0017536317331879527,-0.0020876783758726034,-0.0024505727460470595,-0.00284106514394084,-0.0032576341244734074,-0.0036985091706788755,-0.004161694596399167,-0.004644994476150833,-0.005146038375624309,-0.005662307643991257,-0.006191162012403536,-0.0067298662415469215,-0.007275616555915801,-0.00782556660959226,-0.008376852740033542,-0.008926618274633327,-0.00947203668765385,-0.010010333411856226,-0.010538806148196274,-0.01105484353813354,-0.011555942093688928,-0.0120397213088679,-0.01250393690549067,-0.012946492192697234,-0.013365447545268808,-0.013759028028881978,-0.014125629223524588,-0.014463821310636248,-0.01477235150832566,-0.015050144950010488,-0.015296304112383596,-0.015510106905658887,-0.015691003544564208,-0.015838612320976806,-0.015952714401668053,-0.01603324777239669,-0.01608030044826839,-0.01609410307347747,-0.01607502101865329,-0.01602354609183299,-0.01594028797050571,-0.01582596545680044,-0.015681397656097728,-0.01550749517441379,-0.0153052514261955,-0.015075734139913581,-0.014820077145427425,-0.014539472523194158,-0.014235163190799576,-0.01390843599835176,-0.013560615399357533,-0.013193057757930665,-0.012807146347175028,-0.012404287085524206,-0.011985905049702334,-0.011553441792805654,-0.011108353484221971,-0.010652109875103781,-0.010186194078510857,-0.00971210313592073,-0.009231349325103782,-0.008745462143636308,-0.008255990881907958,-0.007764507677756562,-0.007272610922124328,-0.006781928862367376,-0.006294123227196623,-0.005810892675059583,-0.005333975846865363,-0.0048651537845614615,-0.004406251459887027,-0.00395913814300114,-0.003525726329311978,-0.0031079689348154317,-0.0027078544664380913,-0.0023273998738228456,-0.001968640794922956,-0.0016336189160343663,-0.0013243661831618594,-0.0010428856211181622,-0.0007911285430858506,-0.0005709679615222194,-0.00038416804440244987,-0.00023234951994370327,-0.00011695100138005013,-3.918597086953958e-5,3.887870209049414e-9,0.0
0.0,-1.1350943082773095e-9,-1.5593678129537487e-5,-5.043648854961261e-5,-0.000107771378132054,-0.00019041762181508254,-0.0003007696863111168,-0.000440797714292962,-0.0006120506252632912,-0.0008156617645111188,-0.0010523569934811495,-0.0013224651552158962,-0.0016259308567405256,-0.001962329501267608,-0.002330884492792126,-0.002730486508876666,-0.003159714717952966,-0.003616859785106658,-0.004099948479836659,-0.004606769672413113,-0.005134901477695196,-0.0056817392823055165,-0.006244524374593347,-0.0068203728847950566,-0.007406304738377304,-0.007999272325836023,-0.008596188601797955,-0.009193954339342295,-0.009789484285613274,-0.01037973198814484,-0.010961713090410424,-0.011532526924876808,-0.012089376265040834,-0.012629585130203421,-0.013150614570794708,-0.013650076393519376,-0.01412574481622088,-0.014575566069628778,-0.014997665990059493,-0.015390355667724608,-0.015752135235065638,-0.016081695895753166,-0.01637792030663383,-0.016639881435073403,-0.016866840020507437,-0.017058240773545143,-0.017213707445653884,-0.01733303690818685,-0.01741619236842924,-0.017463295854781107,-0.017474620104575404,-0.017450579961040737,-0.01739172340773253,-0.017298722352974766,-0.017172363263787117,-0.017013537756069518,-0.016823233236912583,-0.016602523692121497,-0.01635256070617448,-0.016074564800141057,-0.01576981716749619,-0.015439651883313667,-0.01508544865940416,-0.014708626211435807,-0.014310636301477355,-0.013892958509524479,-0.01345709578408844,-0.013004570810384083,-0.012536923227333885,-0.012055707711384474,-0.01156249293340877,-0.011058861378976085,-0.010546410006733082,-0.010026751700919302,-0.009501517454410222,-0.008972359197552838,-0.008440953165898825,-0.007909003677015221,-0.007378247163213328,-0.006850456283993645,-0.006327443919169751,-0.0058110668224542385,-0.005303228695075563,-0.004805882421414414,-0.004321031193378745,-0.0038507282380542537,-0.0033970748544442106,-0.0029622164604571934,-0.0025483363493868554,-0.0021576468600894363,-0.0017923776710856859,-0.0014547609420031147,-0.0011470130424432396,-0.0008713126300808854,-0.000629774863190109,-0.0004244215590031244,-0.00025714716300813135,-0.00012968045541833148,-4.354166381328324e-5,4.355732534999225e-9,0.0
0.0,-1.3891922732693863e-9,-1.8265065527529914e-5,-5.855917566627166e-5,-0.00012421410948588776,-0.0002181157815629024,-0.0003427022990626842,-0.000499963566925919,-0.0006914437470142877,-0.0009182465338346109,-0.001181043163361258,-0.0014800831043012689,-0.0018152073805860433,-0.002185864457505939,-0.002591128602779203,-0.003029720604152334,-0.0035000306954002312,-0.004000143504235453,-0.004527864803649605,-0.005080749811584333,-0.0056561327586818165,-0.006251157415183443,-0.0068628082527363585,-0.0074879419056590605,-0.008123318592598138,-0.008765633164281498,-0.009411545454621074,-0.010057709631371533,-0.01070080226700961,-0.011337548879962548,-0.011964748730040945,-0.012579297687990229,-0.013178209036783354,-0.013758632100495851,-0.014317868633796712,-0.01485338694127763,-0.015362833729305683,-0.01584404372395027,-0.016295047114726076,-0.016714074908673007,-0.017099562298402128,-0.017450150163611594,-0.017764684838060762,-0.018042216282304277,-0.018281994808291038,-0.018483466506307725,-0.018646267518871832,-0.01877021731593795,-0.018855311109872635,-0.01890171155216836,-0.01890973984710111,-0.01887986640744101,-0.018812701176261177,-0.018708983730965672,-0.018569573277294284,-0.018395438637727766,-0.01818764833258057,-0.01794736084473303,-0.01767581516415671,-0.01737432168000263,-0.017044253520451833,-0.016687038400370224,-0.01630415105558849,-0.01589710632901723,-0.015467452970807087,-0.015016768208614728,-0.01454665313735016,-0.014058728969414586,-0.013554634177397974,-0.01303602254930017,-0.012504562164848878,-0.011961935285156183,-0.01140983913277461,-0.010849987520468018,-0.01028411326715155,-0.009713971318299678,-0.00914134246536256,-0.008568037535697267,-0.007995901900562454,-0.007426820125373809,-0.006862720562354645,-0.006305579664905204,-0.005757425781122825,-0.005220342166107702,-0.004696468936346778,-0.004188003676366962,-0.0036972003976197994,-0.0032263665450603094,-0.002777857740193603,-0.002354069956008133,-0.0019574288203360853,-0.0015903757551023088,-0.001255350672047144,-0.0009547709627106781,-0.000691006538664299,-0.00046635069780292507,-0.00028298664055346193,-0.00014294951446840707,-4.8083583345708984e-5,4.844092837480839e-9,0.0
0.0,-1.6642377803704328e-9,-2.1149220614696166e-5,-6.73219622762644e-5,-0.00014193819685724173,-0.00024794745939370183,-0.0003878262665806962,-0.0005635769774800208,-0.0007767297413831263,-0.001028347531711359,-0.0013190342107488834,-0.001648945594673573,-0.0020178034775745366,-0.002424912547609603,-0.002869180097185689,-0.0033491383924755783,-0.0038629695273485996,-0.0044085325442722225,-0.004983392563829607,-0.005584851626441461,-0.006209980917541282,-0.0068556540206225255,-0.007518580824706665,-0.008195341702949461,-0.008882421577501607,-0.00957624349610914,-0.010273201359263864,-0.010969691462185774,-0.01166214254708323,-0.012347044095727162,-0.013020972632822012,-0.013680615853065582,-0.014322794427844817,-0.014944481391990406,-0.015542819051627799,-0.01611513339598121,-0.01665894603207036,-0.01717198369306973,-0.017652185404190505,-0.01809770740707206,-0.018506925973235753,-0.01887843824539364,-0.019211061260431355,-0.019503829314404583,-0.019755989835819887,-0.019966997932599196,-0.02013650977150707,-0.02026437496511592,-0.020350628106929718,-0.020395479612069584,-0.020399306003674587,-0.020362639779076618,-0.02028615898204618,-0.020170676600728635,-0.02001712990197715,-0.019826569807157864,-0.01960015040736824,-0.01933911871095982,-0.019044804713791923,-0.01871861186367342,-0.018362008020410672,-0.017976516960024364,-0.01756371051224176,-0.017125201389963693,-0.01666263677428901,-0.016177692711062692,-0.01567206936887976,-0.015147487200730404,-0.014605684042389946,-0.014048413169901857,-0.01347744232612283,-0.012894553711613134,-0.012301544919081904,-0.011700230772305415,-0.011092446010486683,-0.010480048737698942,-0.009864924534020917,-0.009248991101567133,-0.008634203293726867,-0.008022558353613415,-0.007416101160034934,-0.006816929260876097,-0.006227197449001898,-0.00564912161769248,-0.0050849816151707335,-0.004537122803356629,-0.004007956014511744,-0.0034999555923403143,-0.0030156551980010365,-0.00255764106222537,-0.002128542366087627,-0.001731018439365445,-0.001367742474928627,-0.001041381470413109,-0.0007545721212911973,-0.0005098924030687101,-0.0003098286229544125,-0.00015673776970373117,-5.2804682642352914e-5,5.352170922238177e-9,0.0
0.0,-1.9613182869382758e-9,-2.425689274501326e-5,-7.675700898357362e-5,-0.00016100770677394068,-0.00028001884226658427,-0.0004362996980313842,-0.0006318572197957612,-0.0008681975763966386,-0.0011463310829005107,-0.001466780464704948,-0.0018295924560515207,-0.0022343527036250686,-0.0026802039105705607,-0.0031658671130108456,-0.0036896659357928134,-0.004249553623739691,-0.004843142595324354,-0.0054677362161616345,-0.006120362448583846,-0.006797808995460757,-0.007496659529447057,-0.008213330579610606,-0.008944108641214704,-0.00968518706866518,-0.010432702341503787,-0.011182769293060661,-0.011931514938264404,-0.012675110567753048,-0.01340980181929245,-0.014131936485219977,-0.014837989863349521,-0.015524587508439545,-0.016188525293804826,-0.01682678673163731,-0.01743655755866254,-0.018015237619381542,-0.01856045012442382,-0.019070048389035883,-0.019542120180658373,-0.019974989828817645,-0.020367218261437333,-0.020717601144848167,-0.021025165310707812,-0.021289163654011484,-0.021509068687275035,-0.021684564929991983,-0.02181554031107664,-0.02190207674870373,-0.02194444006767417,-0.02194306940366073,-0.021898566234212158,-0.02181168316696711,-0.021683312606629434,-0.021514475413455827,-0.02130630965787213,-0.021060059569478966,-0.020777064771675135,-0.020458749888444518,-0.020106614602530132,-0.0197222242463647,-0.019307200993023913,-0.01886321572083314,-0.018391980614659915,-0.01789524256562024,-0.017374777424980437,-0.016832385162410767,-0.016269885971568254,-0.015689117357233686,-0.015091932228296868,-0.014480198008475631,-0.013855796762660777,-0.013220626320797697,-0.012576602362888063,-0.011925661409128211,-0.011269764637300093,-0.010610902426654328,-0.009951099503369,-0.009292420537953497,-0.008636976020156334,-0.007986928212021011,-0.007344496956183956,-0.006711965093935444,-0.006091683226661293,-0.0054860735364306475,-0.004897632364862943,-0.0043289312369507475,-0.003782616006640343,-0.003261403794098019,-0.002768077381294778,-0.0023054767318386664,-0.0018764873038060236,-0.001484024829896993,-0.0011310162477083995,-0.0008203764699928202,-0.0005549806931440501,-0.0003376319787037885,-0.0001710238855173271,-5.769759642772783e-5,5.879151131440215e-9,0.0
0.0,-2.2816824695461127e-9,-2.7600152914968553e-5,-8.690025529724324e-5,-0.00018149389939622204,-0.00031444751141231753,-0.000488296917064424,-0.0007050450596140601,-0.0009661632872199879,-0.001272596295529247,-0.0016247707406220602,-0.00202260754272319,-0.002465537866098758,-0.002952522711454322,-0.0034820760029616745,-0.004052290994751148,-0.004660869760443954,-0.005305155472368474,-0.0059821671163307185,-0.006688636245888294,-0.007421045333846409,-0.00817566725258322,-0.008948605394177578,-0.009735833937696088,-0.010533237773911313,-0.011336651618870446,-0.01214189787440196,-0.012944822831295354,-0.013741330857786699,-0.01452741626482308,-0.015299192598722198,-0.016052919164171373,-0.016785024641470886,-0.01749212771580255,-0.01817105468880682,-0.018818854093491367,-0.019432808374406987,-0.020010442734613484,-0.020549531282699405,-0.021048100638595996,-0.021504431177620055,-0.021917056105686374,-0.022284758568070367,-0.022606566998304097,-0.022881748913976315,-0.02310980336255394,-0.02329045221446924,-0.023423630493010522,-0.023509475919273302,-0.02354831784052945,-0.023540665698590854,-0.023487197183248886,-0.023388746204468194,-0.023246290806987445,-0.023060941139690525,-0.022833927584817195,-0.022566589143369585,-0.022260362165561823,-0.021916769510818397,-0.02153741021505168,-0.021123949740563776,-0.020678110877977576,-0.02020166536786388,-0.019696426305421025,-0.01916424138783326,-0.018606987059726774,-0.018026563606482787,-0.017424891239115524,-0.016803907205963396,-0.016165563957054287,-0.015511828375232526,-0.014844682074528624,-0.014166122750412503,-0.013478166548731418,-0.012782851400294216,-0.012082241246281565,-0.011378431056599886,-0.010673552518457094,-0.009969780247784077,-0.009269338349280957,-0.008574507127687314,-0.007887629725003203,-0.007211118437648887,-0.006547460442771443,-0.005899222646811078,-0.00526905534707928,-0.004659694386500094,-0.004073961467501277,-0.0035147622824554083,-0.0029850821123668975,-0.0024879785413264364,-0.00202657093353568,-0.0016040263221174965,-0.001223541361724091,-0.000888320000045489,-0.0006015465247968946,-0.0003663536747326157,-0.0001857855400929103,-6.27546176534084e-5,6.424179500278188e-9,0.0
0.0,-2.6267204961176646e-9,-3.119240669221764e-5,-9.77914579589155e-5,-0.00020347530255994167,-0.00035136255675084993,-0.0005440086128284596,-0.0007834029275666412,-0.0010709701438176593,-0.001407575182268332,-0.0017935323585579754,-0.002228618578607964,-0.0027120906106762777,-0.003242706372493943,-0.003818750102613165,-0.004438061215066054,-0.0050980665637138,-0.005795815773142922,-0.006528019228458567,-0.007291088263410625,-0.00808117703721318,-0.008894225566559675,-0.009726003354213222,-0.010572153057638702,-0.011428233650818317,-0.012289762555533879,-0.013152256258340921,-0.014011268972083143,-0.014862428958704802,-0.015701472188962565,-0.016524273080992666,-0.01732687212328044,-0.01810550025413029,-0.01885659993134969,-0.01957684288479958,-0.02026314459738716,-0.020912675606667642,-0.02152286975954835,-0.022091429585280514,-0.02261632897836901,-0.023095813401556527,-0.023528397832244318,-0.023912862682477064,-0.02424824792452795,-0.024533845651407753,-0.02476919129608231,-0.024954053722602745,-0.02508842439337869,-0.02517250580223512,-0.02520669935036082,-0.02519159282822418,-0.02512794765247451,-0.02501668599354994,-0.024858877922958916,-0.024655728682484723,-0.024408566189077458,-0.02411882886288447,-0.023788053867718574,-0.02341786584298072,-0.02300996620269788,-0.02256612307268202,-0.022088161932903593,-0.02157795702946982,-0.02103742361708805,-0.02046851109030427,-0.01987319705730238,-0.019253482406243153,-0.018611387407126454,-0.01794894888631963,-0.017268218500568828,-0.01657126212680204,-0.015860160371029868,-0.015137010183691532,-0.014403927551668663,-0.013663051217178009,-0.012916547352076344,-0.012166615092626162,-0.011415492814890323,-0.010665465005142394,-0.009918869553156481,-0.009178105270251978,-0.008445639407380441,-0.007724014924691478,-0.007015857238954807,-0.006323880155743605,-0.005650890672378735,-0.004999792321410885,-0.004373586710069796,-0.0037753729000455168,-0.0032083442622354848,-0.0026757824353762383,-0.002181048011634586,-0.00172756757233343,-0.0013188166940748382,-0.0009582985442644405,-0.0006495176804422463,-0.0003959486948311854,-0.00020099937681151848,-6.796767844262683e-5,6.986359444837892e-9,0.0
0.0,-2.9979872301859086e-9,-3.504840239633312e-5,-0.00010947421460065901,-0.00022703775375953775,-0.0003909046336663229,-0.0006036418989444968,-0.000867214957146125,-0.001182988631222446,-0.001551732531638589,-0.0019736308405325594,-0.002448296600088737,-0.002974790515876628,-0.0035516442132135745,-0.004176887800008521,-0.00484808150347857,-0.005562351063082775,-0.006316426480007535,-0.0071066836510749855,-0.007929188354155844,-0.008779742000885703,-0.009653928544760097,-0.010547161913267655,-0.011454733335463662,-0.012371857955025971,-0.013293720148540512,-0.014215517017317988,-0.015132499581502224,-0.016040011258943766,-0.016933523300593275,-0.017808666912970998,-0.01866126188284793,-0.01948734158932813,-0.020283174358904428,-0.021045281183258244,-0.021770449877027045,-0.02245574580228702,-0.023098519328665953,-0.023696410231058302,-0.02424734925257685,-0.024749557077848806,-0.02520154097259777,-0.025602089349580085,-0.025950264519837715,-0.02624539388255893,-0.02648705979691181,-0.026675088367524354,-0.02680953736025959,-0.02689068344958235,-0.026919008982714435,-0.026895188428537446,-0.02682007466466933,-0.02669468523977969,-0.026520188735934997,-0.02629789134006508,-0.02602922372771871,-0.02571572834470255,-0.02535904717694485,-0.024960910077139242,-0.024523123723021904,-0.024047561273159983,-0.023536152783632646,-0.022990876446481703,-0.022413750707861363,-0.021806827322019728,-0.02117218539337931,-0.020511926455685937,-0.01982817063146909,-0.019123053909745103,-0.01839872656975001,-0.017657352769705214,-0.01690111130621918,-0.01613219753481427,-0.015352826425291417,-0.014565236705573054,-0.013771696026133269,-0.012974507053290825,-0.01217601437453219,-0.011378612072430287,-0.010584751796795508,-0.00979695113704076,-0.00901780207000432,-0.00824997923191682,-0.007496247738583335,-0.0067594702532631865,-0.00604261298373166,-0.005348750266584462,-0.004681067383849024,-0.004042861241347677,-0.0034375385267141796,-0.0028686109549849216,-0.002339687202305117,-0.0018544611219236114,-0.00141669583170225,-0.0010302032550615523,-0.0006988186871150437,-0.0004263699801976092,-0.0002166409683800448,-7.33283358717108e-5,7.564750168335157e-9,0.0
0.0,-3.39718208178956e-9,-3.918423622888806e-5,-0.00012199597532106907,-0.0002522744145068374,-0.00043322596860431365,-0.0006674202899837864,-0.0009567868972355462,-0.0013026162530829662,-0.0017055655414799735,-0.002165669297270799,-0.002682355005450394,-0.0032544637006338604,-0.0038802754999597427,-0.0045575399014687636,-0.0052835105775463475,-0.006054984292379042,-0.006868343478532483,-0.007719601924669824,-0.008604452958422418,-0.00951831945587084,-0.010456404977744157,-0.011413745318437057,-0.01238525976173755,-0.01336580136381666,-0.014350205622417848,-0.015333336963551297,-0.01631013250436066,-0.017275642710999385,-0.01822506855522106,-0.019153794932754688,-0.02005742016155404,-0.020931781466500092,-0.02177297643404318,-0.022577380490652926,-0.02334166052031645,-0.02406278478848824,-0.02473802938325769,-0.02536498141720951,-0.025941539257896093,-0.02646591007019492,-0.026936604961600993,-0.027352432022478782,-0.027712487548231014,-0.028016145721249427,-0.028263047016434784,-0.028453085578667714,-0.028586395802382862,-0.028663338324326364,-0.028684485621814852,-0.02865060738908079,-0.0285626558468004,-0.028421751122470616,-0.028229166824037887,-0.02798631591479066,-0.027694736986341128,-0.027356081015003524,-0.02697209868069579,-0.026544628318018012,-0.026075584565491774,-0.02556694777533239,-0.025020754241681906,-0.02443908730556824,-0.023824069389007003,-0.023177855013784825,-0.022502624853885236,-0.02180058086990398,-0.02107394256847453,-0.020324944425458385,-0.01955583450113153,-0.018768874269623054,-0.01796633967001856,-0.017150523373295434,-0.0163237382419823,-0.01548832194008438,-0.014646642628967968,-0.013801105661037733,-0.012954161157370737,-0.012108312328472225,-0.011266124369235138,-0.010430233730873543,-0.009603357544286527,-0.008788302941409663,-0.007987975994533205,-0.007205389969105015,-0.006443672560570917,-0.005706071766735403,-0.004995960026559855,-0.004316836240323471,-0.0036723252711830766,-0.0030661745152914415,-0.0025022471161202063,-0.001984511390067898,-0.0015170260190763556,-0.001103920556237647,-0.0007493707729941426,-0.00045756839521273254,-0.00023268479525584033,-7.882776307897209e-5,8.158364069226072e-9,0.0
0.0,-3.826171845739488e-9,-4.361735416216534e-5,-0.00013540804371897565,-0.0002792857603707813,-0.00047849031950995894,-0.0007355836002264926,-0.0010524459097608953,-0.0014302771670471098,-0.0018696032208736846,-0.0023702875092783634,-0.0029315482123027786,-0.0035519809423293592,-0.004229586897340332,-0.0049618062811537375,-0.00574555667326692,-0.006577275913744811,-0.007452968960629468,-0.008368258084228973,-0.009318435686733717,-0.010298518981369987,-0.011303305734348587,-0.012327430261043701,-0.013365418889373872,-0.014411744131098985,-0.01546087686045566,-0.016507335883255623,-0.01754573432674204,-0.0185708224278379,-0.019577526346948277,-0.02056098275782739,-0.021516569056796022,-0.022439929125142484,-0.023326994663625374,-0.024174002194977562,-0.02497750589467743,-0.025734386464864107,-0.026441856309262407,-0.027097461299816272,-0.027699079447090862,-0.028244916798957794,-0.02873350089632416,-0.029163672111298018,-0.02953457318386227,-0.02984563725939472,-0.030096574711554462,-0.030287359013864104,-0.030418211904383426,-0.030489588061525942,-0.03050215948993228,-0.030456799791880478,-0.03035456847979118,-0.030196695466262767,-0.02998456585103001,-0.029719705109041664,-0.0294037647710665,-0.029038508677170352,-0.028625799874912882,-0.028167588227730557,-0.027665898791556707,-0.027122821017678826,-0.026540498834473996,-0.02592112166046322,-0.02526691639924023,-0.024580140466521804,-0.023863075897585226,-0.023118024581319396,-0.02234730466400103,-0.021553248160995832,-0.020738199807329438,-0.019904517170248538,-0.01905457203416541,-0.018190753055970406,-0.017315469670233716,-0.016431157206543194,-0.015540283158002809,-0.014645354516541134,-0.013748926064335868,-0.01285360948315629,-0.011962083114358528,-0.011077102172924874,-0.010201509189202585,-0.009338244422803428,-0.008490355964309356,-0.007661009214890332,-0.00685349540565501,-0.006071238798348234,-0.005317802185255389,-0.004596890287840332,-0.003912350635774282,-0.0032681714920040567,-0.0026684763749012714,-0.0021175147171811227,-0.0016196481824546955,-0.001179332152168236,-0.0008010918666691254,-0.0004894927223365316,-0.00024910424008500807,-8.445674634135094e-5,8.766169005078239e-9,0.0
0.0,-4.286971364193122e-9,-4.836655179340908e-5,-0.00014976556862589195,-0.00030817954815004326,-0.0005268728913056431,-0.0008083877703596144,-0.0011545402495497209,-0.0015664216536130048,-0.002044405561683127,-0.002588160700349974,-0.0031966699180077064,-0.0038682552954403234,-0.0046006093060947835,-0.00539083179181928,-0.006235472379572969,-0.007130577827764397,-0.008071743668385891,-0.009054169406373495,-0.010072716455493434,-0.011121967933282878,-0.012196289410190636,-0.013289889699624809,-0.014396880811643415,-0.015511336228171845,-0.016627346739604976,-0.01773907316595615,-0.018840795381703482,-0.019926957182832723,-0.02099220664303102,-0.022031431712710964,-0.023039790937052076,-0.024012739263810177,-0.02494604899861104,-0.025835826061569075,-0.026678521753577766,-0.02747094030305468,-0.028210242505007508,-0.02889394579465398,-0.02951992111601516,-0.030086386954459365,-0.03059190090160096,-0.031035349112659837,-0.03141593400146917,-0.031733160500421936,-0.03198682118905951,-0.03217698056982815,-0.03230395874585636,-0.03236831472681651,-0.03237082956508257,-0.0323124894992213,-0.03219446925917065,-0.03201811566663873,-0.03178493164563432,-0.0314965607418531,-0.031154772235939078,-0.030761446924401144,-0.030318563631370886,-0.029828186514875017,-0.029292453209506342,-0.02871356386747485,-0.028093771137904087,-0.027435371134236112,-0.026740695435778762,-0.02601210416988235,-0.025251980220580433,-0.024462724608433666,-0.02364675308392802,-0.022806493972939726,-0.021944387306577884,-0.02106288526040342,-0.0201644539162028,-0.01925157634732775,-0.0183267570114268,-0.01739252741600091,-0.016451453000274906,-0.015506141152506725,-0.014559250255507928,-0.013613499624633905,-0.012671680172867631,-0.011736665606837376,-0.01081142392664721,-0.009899028971531625,-0.009002671722827291,-0.008125671047717123,-0.007271483537848688,-0.006443712072912197,-0.005646112714077601,-0.004882599511406828,-0.004157246786913492,-0.003474288438721154,-0.0028381137920141302,-0.002253259506889272,-0.0017243970355090466,-0.0012563151009728501,-0.0008538966431397473,-0.0005220896869860225,-0.00026587159850093863,-9.020568794924265e-5,9.387082801575374e-9,0.0
0.0,-4.78175324129323e-9,-5.345197173245624e-5,-0.0001651275271084555,-0.0003390707623587444,-0.0005785602093281822,-0.0008861046171014483,-0.0012634388319039025,-0.0017115254170441754,-0.0022305624756766757,-0.002819997997045071,-0.0034785509517846593,-0.004204239194418527,-0.004994414065157405,-0.00584580140891345,-0.006754548566048404,-0.007716276730768474,-0.008726137935849951,-0.009778875804710279,-0.01086888912455003,-0.011990297236823436,-0.013137006216114721,-0.014302774813223755,-0.01548127918391737,-0.016666175473360193,-0.017851159434935145,-0.019030022355083377,-0.020196702680099547,-0.021345332871165808,-0.022470281142923345,-0.023566187868492898,-0.02462799655888839,-0.025650979435365664,-0.026630757712469238,-0.027563316798207987,-0.02844501668611792,-0.02927259787077009,-0.03004318315872066,-0.03075427577389983,-0.03140375417049584,-0.03198986396912197,-0.03251120742616418,-0.032966730831991795,-0.03335571021061742,-0.03367773567565912,-0.03393269476026048,-0.034120755016010765,-0.03424234614288918,-0.034298141882544146,-0.034289041878531254,-0.03421615367992098,-0.034080775039483174,-0.03388437663530023,-0.033628585324505154,-0.033315168020841356,-0.032946016273272795,-0.03252313161183315,-0.03204861171643471,-0.03152463745844324,-0.030953460863081695,-0.030337394031759553,-0.029678799068029355,-0.028980079048044283,-0.02824367007730542,-0.02747203447641245,-0.02666765513889661,-0.025833031104132553,-0.024970674386883697,-0.024083108102227167,-0.023172865919527316,-0.022242492871982003,-0.021294547538278766,-0.020331605600144066,-0.019356264763723287,-0.018371151014060266,-0.017378926150180128,-0.01638229652376299,-0.015384022877458246,-0.01438693114985578,-0.013393924083314782,-0.012407993439019533,-0.011432232591263457,-0.010469849240139523,-0.009524177949968644,-0.008598692190098976,-0.007697015523204882,-0.006822931560479384,-0.005980392274893148,-0.005173524239717578,-0.004406632336291118,-0.0036842004535713874,-0.0030108886811315207,-0.0023915264773498733,-0.0018311012746006405,-0.001334741957641333,-0.0009076966209339978,-0.0005553040164733441,-0.00028295810870722056,-9.60646159955207e-5,1.0019977802480327e-8,0.0
0.0,-5.3128493637465516e-9,-5.88950988199108e-5,-0.0001815566984350291,-0.00037208153778407944,-0.0006337499511321624,-0.0009690215172416312,-0.0013795306842415206,-0.0018660887145892223,-0.0024286924898502746,-0.0030665405611765137,-0.003778056701376664,-0.004560921018351541,-0.005412108489660374,-0.006327934573408885,-0.007304107363641896,-0.008335785573356893,-0.009417641478669263,-0.010543927822396246,-0.011708547588464922,-0.012905125498657475,-0.014127080065587026,-0.015367695055374369,-0.01662018926705869,-0.017877783619659297,-0.01913376464940914,-0.02038154365123852,-0.021614710835762645,-0.022827084028909168,-0.024012751587864537,-0.025166109353580754,-0.026281891592632202,-0.027355196012054286,-0.028381503026526804,-0.029356689556124544,-0.030277037700845433,-0.031139238693159144,-0.031940392567153426,-0.032678004005267484,-0.03334997483138519,-0.03395459361560048,-0.03449052284260323,-0.0349567840742259,-0.03535274150996146,-0.03567808431752938,-0.03593280807249495,-0.03611719561052305,-0.0362317975614441,-0.03627741280029623,-0.03625506901831707,-0.036166003587261866,-0.03601164486295501,-0.03579359405009753,-0.03551360772915463,-0.03517358112830375,-0.03477553220873837,-0.03432158661970592,-0.033813963571016036,-0.03325496266375146,-0.032646951717413566,-0.031992355627672754,-0.031293646289832985,-0.03055333362351115,-0.02977395773526061,-0.02895808225790015,-0.02810828890671322,-0.027227173293600485,-0.026317342039960598,-0.025381411227174234,-0.024422006219561844,-0.02344176288825933,-0.02244333025550943,-0.0214293745661192,-0.020402584778255736,-0.01936567944664178,-0.01832141494970677,-0.01727259498760893,-0.016222081250471893,-0.01517280512644723,-0.014127780287532966,-0.013090115957804791,-0.012063030634923031,-0.011049866001357435,-0.010054100727744006,-0.009079363838188604,-0.008129447273541448,-0.007208317260559436,-0.006320124064024569,-0.005469209672634376,-0.004660112943719084,-0.003897571707302896,-0.0031865213069741855,-0.002532089031842551,-0.001939583870975137,-0.0014144809923234728,-0.000962400313517213,-0.0005890785339950872,-0.00030033399973902004,-0.00010202320059382326,1.0663683776962266e-8,0.0
